LAMMPS data file via write_data, version 22 Jul 2025, timestep = 4124, units = real

512 atoms
1 atom types

0.004470067944744471 24.886622932055168 xlo xhi
0.004470067944744471 24.886622932055168 ylo yhi
0.004470067944744471 24.886622932055168 zlo zhi

Masses

1 18.015

Atoms # atomic

362 1 24.307304256764084 18.58933347463272 12.316468159389023 -1 0 0
49 1 22.374289941668778 20.45345799374473 12.505870334719482 0 -1 0
181 1 3.8017077777030583 24.512196751832157 11.28814652138174 0 -1 0
451 1 1.6381934098583624 22.861571461495245 11.065423260741989 0 0 0
471 1 6.963303701810659 24.13098119898472 13.406871969480164 0 -1 0
345 1 4.326957211433369 0.07796103512795788 14.01468051378923 0 0 0
211 1 8.131981289183734 23.375967929744405 10.635811442936042 0 0 0
64 1 11.836958561226687 22.464205353324783 11.352763177477861 0 0 0
65 1 13.000211561070314 23.196981175687572 13.777099895650206 0 0 0
287 1 17.150961674530365 21.757380566867305 13.004138931861691 0 0 1
505 1 14.955519082741255 21.260679374940015 14.704100335669958 0 -1 0
32 1 21.893622882600617 23.868103661756553 13.167142635883302 0 -1 0
487 1 19.36124242867973 22.900519395936165 14.444072292378733 0 -1 0
